race_id,url,table_index,table_type,row_count,assigned_parser,detector_score
,https://www.milesplit.com/meets/371364-bremerton-tri-2019/results,5,individual,23,katie_fallback,0.9
,https://www.milesplit.com/meets/371364-bremerton-tri-2019/results,6,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371276-clevrb-ballardprep-magnuson-2019/results,1,individual,88,katie_fallback,0.9
,https://wa.milesplit.com/meets/371276-clevrb-ballardprep-magnuson-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371350-ewac-league-meet-2019/results,1,individual,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/371350-ewac-league-meet-2019/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371350-ewac-league-meet-2019/results,3,individual,26,katie_fallback,0.9
,https://wa.milesplit.com/meets/371350-ewac-league-meet-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371350-ewac-league-meet-2019/results,5,individual,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371350-ewac-league-meet-2019/results,6,individual,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/371350-ewac-league-meet-2019/results,7,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371282-gnl-pullman-clarkston-2019/results,1,individual,53,katie_fallback,0.9
,https://wa.milesplit.com/meets/371282-gnl-pullman-clarkston-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371282-gnl-pullman-clarkston-2019/results,3,individual,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/371282-gnl-pullman-clarkston-2019/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371351-hazen-tri-2019/results,1,individual,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/371351-hazen-tri-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371351-hazen-tri-2019/results,3,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/371351-hazen-tri-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371351-hazen-tri-2019/results,5,individual,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/371351-hazen-tri-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371361-lincoln-park-quad-2019/results,1,individual,124,katie_fallback,0.9
,https://wa.milesplit.com/meets/371361-lincoln-park-quad-2019/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/371361-lincoln-park-quad-2019/results,3,individual,95,katie_fallback,0.9
,https://wa.milesplit.com/meets/371361-lincoln-park-quad-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371307-lincoln-mount-tahoma-sl-and-bethel-2019/results,,cole,0,cole,0.7
,https://wa.milesplit.com/meets/371355-nea-2-at-freeman-2019/results,1,individual,37,katie_fallback,0.9
,https://wa.milesplit.com/meets/371355-nea-2-at-freeman-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371355-nea-2-at-freeman-2019/results,3,individual,20,katie_fallback,0.9
,https://wa.milesplit.com/meets/371355-nea-2-at-freeman-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371355-nea-2-at-freeman-2019/results,5,individual,21,katie_fallback,0.9
,https://wa.milesplit.com/meets/371355-nea-2-at-freeman-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371259-newport-inglemoor-saint-edwards-state-park-2019/results,1,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/371259-newport-inglemoor-saint-edwards-state-park-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371287-north-mason-vs-olympic-port-angeles-2019/results,1,individual,38,katie_fallback,0.9
,https://wa.milesplit.com/meets/371287-north-mason-vs-olympic-port-angeles-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371287-north-mason-vs-olympic-port-angeles-2019/results,3,individual,22,katie_fallback,0.9
,https://wa.milesplit.com/meets/371287-north-mason-vs-olympic-port-angeles-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371287-north-mason-vs-olympic-port-angeles-2019/results,5,individual,27,katie_fallback,0.9
,https://wa.milesplit.com/meets/371287-north-mason-vs-olympic-port-angeles-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371289-north-sound-meet-3-2019/results,1,individual,75,katie_fallback,0.9
,https://wa.milesplit.com/meets/371289-north-sound-meet-3-2019/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/371289-north-sound-meet-3-2019/results,3,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/371289-north-sound-meet-3-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371357-nwc-at-anacortes-2019/results,1,individual,67,katie_fallback,0.9
,https://wa.milesplit.com/meets/371357-nwc-at-anacortes-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371357-nwc-at-anacortes-2019/results,3,individual,38,katie_fallback,0.9
,https://wa.milesplit.com/meets/371357-nwc-at-anacortes-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371308-nwcsqualicum-burlington-edison-mt-baker-2019/results,1,individual,57,katie_fallback,0.9
,https://wa.milesplit.com/meets/371308-nwcsqualicum-burlington-edison-mt-baker-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371308-nwcsqualicum-burlington-edison-mt-baker-2019/results,3,individual,38,katie_fallback,0.9
,https://wa.milesplit.com/meets/371308-nwcsqualicum-burlington-edison-mt-baker-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371359-olympia-at-curtis-2019/results,1,individual,67,katie_fallback,0.9
,https://wa.milesplit.com/meets/371359-olympia-at-curtis-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371359-olympia-at-curtis-2019/results,3,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/371359-olympia-at-curtis-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371360-omak-invite-2019/results,1,individual,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/371360-omak-invite-2019/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371360-omak-invite-2019/results,3,individual,51,katie_fallback,0.9
,https://wa.milesplit.com/meets/371360-omak-invite-2019/results,4,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/371360-omak-invite-2019/results,5,individual,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371360-omak-invite-2019/results,6,individual,15,katie_fallback,0.9
,https://wa.milesplit.com/meets/371360-omak-invite-2019/results,7,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371309-snohomish-mariner-lynnwood-glacier-peak-2019/results,1,individual,50,katie_fallback,0.9
,https://wa.milesplit.com/meets/371309-snohomish-mariner-lynnwood-glacier-peak-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371309-snohomish-mariner-lynnwood-glacier-peak-2019/results,3,individual,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/371309-snohomish-mariner-lynnwood-glacier-peak-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371309-snohomish-mariner-lynnwood-glacier-peak-2019/results,5,individual,39,katie_fallback,0.9
,https://wa.milesplit.com/meets/371309-snohomish-mariner-lynnwood-glacier-peak-2019/results,6,team,4,katie_fallback,0.9
,https://tn.milesplit.com/meets/371306-stadium-lakes-bonny-lake-wilson-2019/results,1,individual,50,katie_fallback,0.9
,https://tn.milesplit.com/meets/371306-stadium-lakes-bonny-lake-wilson-2019/results,2,team,4,katie_fallback,0.9
,https://tn.milesplit.com/meets/371306-stadium-lakes-bonny-lake-wilson-2019/results,3,individual,28,katie_fallback,0.9
,https://tn.milesplit.com/meets/371306-stadium-lakes-bonny-lake-wilson-2019/results,4,team,4,katie_fallback,0.9
,https://tn.milesplit.com/meets/371306-stadium-lakes-bonny-lake-wilson-2019/results,5,individual,39,katie_fallback,0.9
,https://tn.milesplit.com/meets/371306-stadium-lakes-bonny-lake-wilson-2019/results,6,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371264-trico-league-meet-2019/results,1,individual,49,katie_fallback,0.9
,https://wa.milesplit.com/meets/371264-trico-league-meet-2019/results,2,team,4,katie_fallback,0.9
,https://ca.milesplit.com/meets/371298-woodinvillebothellissaquahnorth-creek-mount-si-2019/results,1,individual,95,katie_fallback,0.9
,https://ca.milesplit.com/meets/371298-woodinvillebothellissaquahnorth-creek-mount-si-2019/results,2,team,5,katie_fallback,0.9
,https://ca.milesplit.com/meets/371298-woodinvillebothellissaquahnorth-creek-mount-si-2019/results,3,individual,85,katie_fallback,0.9
,https://ca.milesplit.com/meets/371298-woodinvillebothellissaquahnorth-creek-mount-si-2019/results,4,team,5,katie_fallback,0.9
,https://ca.milesplit.com/meets/371298-woodinvillebothellissaquahnorth-creek-mount-si-2019/results,5,individual,96,katie_fallback,0.9
,https://ca.milesplit.com/meets/371298-woodinvillebothellissaquahnorth-creek-mount-si-2019/results,6,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371219-district-7-league-meet-2019/results,,cole,0,cole,0.8999999999999999
,https://wa.milesplit.com/meets/371222-district-79-south-meet-2019/results,1,individual,62,katie_fallback,0.9
,https://wa.milesplit.com/meets/371222-district-79-south-meet-2019/results,2,team,6,katie_fallback,0.9
,https://wa.milesplit.com/meets/371222-district-79-south-meet-2019/results,3,individual,6,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,1,individual,30,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,3,individual,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,5,individual,15,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,6,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,7,individual,14,katie_fallback,0.9
,https://wa.milesplit.com/meets/371225-gnl-cheney-east-valley-2019/results,8,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371220-lake-washington-quad-2019/results,1,individual,148,katie_fallback,0.9
,https://wa.milesplit.com/meets/371220-lake-washington-quad-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371220-lake-washington-quad-2019/results,3,individual,70,katie_fallback,0.9
,https://wa.milesplit.com/meets/371220-lake-washington-quad-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371170-nea-2-deer-park-colville-2019/results,1,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/371170-nea-2-deer-park-colville-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371170-nea-2-deer-park-colville-2019/results,3,individual,14,katie_fallback,0.9
,https://wa.milesplit.com/meets/371170-nea-2-deer-park-colville-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371216-nisqually-3-at-vashon-2019/results,1,individual,62,katie_fallback,0.9
,https://wa.milesplit.com/meets/371216-nisqually-3-at-vashon-2019/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/371216-nisqually-3-at-vashon-2019/results,3,individual,15,katie_fallback,0.9
,https://wa.milesplit.com/meets/371216-nisqually-3-at-vashon-2019/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371149-timberline-and-river-ridge-5k-and-middle-school-st-martins-2019/results,1,individual,130,katie_fallback,0.9
,https://wa.milesplit.com/meets/371149-timberline-and-river-ridge-5k-and-middle-school-st-martins-2019/results,2,team,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/371149-timberline-and-river-ridge-5k-and-middle-school-st-martins-2019/results,3,individual,63,katie_fallback,0.9
,https://wa.milesplit.com/meets/371149-timberline-and-river-ridge-5k-and-middle-school-st-martins-2019/results,4,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/370907-can-am-invitational-2019/results,1,individual,97,katie_fallback,0.9
,https://wa.milesplit.com/meets/370907-can-am-invitational-2019/results,2,team,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/370907-can-am-invitational-2019/results,3,individual,102,katie_fallback,0.9
,https://wa.milesplit.com/meets/370907-can-am-invitational-2019/results,4,team,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/370907-can-am-invitational-2019/results,5,individual,89,katie_fallback,0.9
,https://wa.milesplit.com/meets/370907-can-am-invitational-2019/results,6,team,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/370903-curtis-invitational-2019/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/370869-harvest-classic-2019/results,1,individual,69,katie_fallback,0.9
,https://wa.milesplit.com/meets/370869-harvest-classic-2019/results,2,team,6,katie_fallback,0.9
,https://wa.milesplit.com/meets/370869-harvest-classic-2019/results,3,individual,37,katie_fallback,0.9
,https://wa.milesplit.com/meets/370869-harvest-classic-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/370879-hoquiam-grizzly-alumni-invitational-2019/results,1,individual,41,katie_fallback,0.9
,https://wa.milesplit.com/meets/370879-hoquiam-grizzly-alumni-invitational-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/370879-hoquiam-grizzly-alumni-invitational-2019/results,3,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/370879-hoquiam-grizzly-alumni-invitational-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/370905-leavenworth-invitational-2019/results,1,individual,145,katie_fallback,0.9
,https://wa.milesplit.com/meets/370905-leavenworth-invitational-2019/results,2,team,11,katie_fallback,0.9
,https://wa.milesplit.com/meets/370905-leavenworth-invitational-2019/results,3,individual,101,katie_fallback,0.9
,https://wa.milesplit.com/meets/370905-leavenworth-invitational-2019/results,4,team,15,katie_fallback,0.9
,https://wa.milesplit.com/meets/370905-leavenworth-invitational-2019/results,5,individual,142,katie_fallback,0.9
,https://wa.milesplit.com/meets/370905-leavenworth-invitational-2019/results,6,team,10,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,1,individual,240,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,2,team,34,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,3,individual,348,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,4,team,46,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,5,individual,278,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,6,team,34,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,7,individual,383,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,8,team,25,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,9,individual,193,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,10,team,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,11,individual,214,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,12,team,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,13,individual,207,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,14,team,20,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,15,individual,180,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,16,team,16,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,17,individual,143,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,18,team,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,19,individual,159,katie_fallback,0.9
,https://wa.milesplit.com/meets/370928-nike-twilight-invitational-2019/results,20,team,22,katie_fallback,0.9
,https://wa.milesplit.com/meets/371229-pasco-bulldog-invite-2019/results,1,individual,65,katie_fallback,0.9
,https://wa.milesplit.com/meets/371229-pasco-bulldog-invite-2019/results,2,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/370923-sunfair-invitational-2019/results,1,individual,79,katie_fallback,0.9
,https://wa.milesplit.com/meets/370923-sunfair-invitational-2019/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/370923-sunfair-invitational-2019/results,3,individual,251,katie_fallback,0.9
,https://wa.milesplit.com/meets/370923-sunfair-invitational-2019/results,4,team,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/370923-sunfair-invitational-2019/results,5,individual,101,katie_fallback,0.9
,https://wa.milesplit.com/meets/370923-sunfair-invitational-2019/results,6,team,8,katie_fallback,0.9
